XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
586.0,483.30591666109314,481.82665446921226,591.9999993991544,580.0,481.82665446923073
578.0,482.3049732293958,481.82665446919447,551.9999984170971,582.0,481.82665446923073
588.0,481.6487050234741,481.8266544692136,553.9999943355674,576.0,481.82665446923073
592.0,483.8610905704748,481.8266544689551,571.9999999413654,590.0,481.82665446923073
590.0,483.46943164475,481.82665446896175,565.9999924072462,564.0,481.82665446923073
584.0,483.98267655608,481.8266544691524,563.9999993037154,592.0,481.82665446923073
584.0,482.77000091692565,481.826654469018,580.0000001987607,586.0,481.82665446923073
598.0,483.85961255869927,383.9999990031646,565.9999996406412,592.0,481.82665446923073
582.0,482.70677962496313,481.8266544690073,573.9999998626813,592.0,481.82665446923073
576.0,482.69006300342943,481.8266544691095,569.9999784740286,590.0,481.82665446923073
590.0,483.5688874275365,481.8266544691988,564.0000138269229,570.0,481.82665446923073
582.0,482.9511411619732,481.8266544691799,561.9999964008133,586.0,481.82665446923073
580.0,483.6765400749026,481.8266544692177,577.9999976339064,580.0,481.82665446923073
590.0,483.3558096810151,481.82665446909687,559.9999811315524,574.0,481.82665446923073
574.0,484.1788815946366,481.8266544690766,565.9999984531618,584.0,481.82665446923073
578.0,483.53319867233074,481.82665446922846,570.0000000675609,562.0,481.82665446923073
590.0,483.9082200411584,481.826654468725,567.9999995697583,582.0,481.82665446923073
592.0,483.0917429843399,481.8266544681833,561.9999944399892,562.0,481.82665446923073
596.0,483.5370133948988,481.8266544691393,580.0000353821027,590.0,481.82665446923073
584.0,483.1152859193416,481.82665446916434,557.999991788352,596.0,481.82665446923073
572.0,483.4294919256573,481.8266544692193,567.9999855779379,590.0,481.82665446923073
592.0,483.09692386357017,384.0000016504607,566.0000004032471,588.0,481.82665446923073
592.0,483.5835213629122,481.8266544678811,569.9999951018349,582.0,481.82665446923073
588.0,483.1124343012428,481.8266544690884,563.9999981661518,582.0,481.82665446923073
590.0,482.4629505678399,481.82665446908,573.9999974871579,586.0,481.82665446923073
590.0,483.1855772944076,481.8266544687581,567.9999818479486,586.0,481.82665446923073
584.0,481.81532594620586,481.8266544691393,563.999997121324,580.0,481.82665446923073
588.0,482.42925180425743,481.8266544688917,569.9999987917852,582.0,481.82665446923073
582.0,481.9790884216395,481.8266544690787,569.9999969506782,580.0,481.82665446923073
586.0,483.3195397647545,481.8266544692032,579.9999998155771,566.0,481.82665446923073
592.0,483.4992198920538,481.82665446917264,561.9999842008635,594.0,481.82665446923073
590.0,482.4831585653228,481.8266544685521,569.9999970143783,582.0,481.82665446923073
588.0,482.6411369152789,481.8266544691122,557.9999979238544,572.0,481.82665446923073
584.0,483.625228375828,481.82665446922056,579.9999916017906,578.0,481.82665446923073
578.0,483.3195325669177,481.8266544692152,569.9999989690086,582.0,481.82665446923073
594.0,483.49825587330207,383.9999979809661,565.9999989681576,576.0,481.82665446923073
584.0,483.335679617134,481.8266544627154,573.9999894965972,572.0,481.82665446923073
592.0,482.9389373639583,481.8266544692213,563.9999822022045,588.0,481.82665446923073
592.0,484.6444879131338,481.8266544691363,567.9999607330564,578.0,481.82665446923073
594.0,481.8911239015447,481.82665446921663,565.9999986802643,588.0,481.82665446923073
586.0,483.39931237816825,481.8266544692301,579.9999966203168,590.0,481.82665446923073
588.0,482.9906494947903,481.8266544692185,575.9999999834359,588.0,481.82665446923073
586.0,483.0988286536815,481.82665446840736,563.9999931806248,584.0,481.82665446923073
582.0,481.6794214904775,481.826654469222,557.9999961398056,586.0,481.82665446923073
