XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
499.0,415.2172497467163,410.59692763888745,490.99999993177215,507.0,410.5969276389524
501.0,416.2686920595808,410.5969276389109,489.999999966974,497.0,410.5969276389524
515.0,416.5119723112515,410.596927638922,491.99999998790327,507.0,410.5969276389524
509.0,417.0007420342086,410.59692763886153,501.9999999964028,492.0,410.5969276389524
514.0,415.3247494792749,410.59692763885096,502.999999898472,493.0,410.5969276389524
508.0,415.3308694241441,410.59692763887625,497.9999999486468,509.0,410.5969276389524
512.0,414.1143641137924,410.5969276389091,495.999999935158,513.0,410.5969276389524
504.0,415.3564038262436,410.5969276389385,496.9999999786348,509.0,410.5969276389524
507.0,415.9493002524227,410.5969276381375,500.9999999135305,506.0,410.5969276389524
505.0,415.8748649334452,410.59692763885926,508.9999999922677,518.0,410.5969276389524
507.0,416.4592906791379,410.5969276388719,494.9999998209826,502.0,410.5969276389524
512.0,416.2224396589233,410.596927638756,497.999999927499,502.0,410.5969276389524
515.0,415.5719467654122,410.59692763888256,488.9999998819464,505.0,410.5969276389524
511.0,416.44411908726494,410.59692763882,501.9999998927997,501.0,410.5969276389524
505.0,415.7281158470984,410.59692763894685,491.9999999686924,510.0,410.5969276389524
506.0,415.4185631931398,410.59692763893145,495.9999999098813,499.0,410.5969276389524
502.0,415.55866012427873,410.5969276388453,494.9999999740882,502.0,410.5969276389524
503.0,415.8205073267236,410.596927638852,500.9999997343584,513.0,410.5969276389524
505.0,415.14452394334967,410.59692763893145,494.9999999718027,501.0,410.5969276389524
505.0,412.73797795895206,410.59692763876615,498.9999999878914,513.0,410.5969276389524
509.0,416.7997811839692,410.59692763883857,489.9999999806637,496.0,410.5969276389524
509.0,415.9039588874541,319.9999999806207,502.999999967682,506.0,410.5969276389524
511.0,415.8719494124909,410.5969276389443,492.999999935514,506.0,410.5969276389524
526.0,415.545482591481,410.5969276387024,505.999999519563,508.0,410.5969276389524
517.0,415.763883161227,410.5969276389393,499.99999968807583,509.0,410.5969276389524
504.0,415.1728505288205,410.5969276389516,488.9999998572251,506.0,410.5969276389524
507.0,415.1341252660882,410.5969276388972,496.9999999381448,510.0,410.5969276389524
508.0,414.9133995592002,410.5969276388672,501.99999986553127,505.0,410.5969276389524
509.0,414.5095479941697,319.99999999557554,498.9999998504592,494.0,410.5969276389524
498.0,417.1237623586362,410.5969276389271,488.9999998901473,515.0,410.5969276389524
507.0,415.0266879750115,410.596927638927,487.9999999951443,502.0,410.5969276389524
510.0,414.0789581850764,410.5969276388391,471.9999998519394,504.0,410.5969276389524
504.0,416.25444039349895,410.5969276389365,485.9999999780425,510.0,410.5969276389524
516.0,416.4955617704564,410.5969276389131,492.9999997700552,508.0,410.5969276389524
504.0,414.4742432130623,410.5969276389493,494.9999999914601,504.0,410.5969276389524
518.0,414.12521857172425,410.5969276388654,509.9999999986129,507.0,410.5969276389524
510.0,415.1761694888305,410.5969276388985,502.9999998200144,511.0,410.5969276389524
498.0,415.6313652065586,410.5969276389454,487.9999998922779,502.0,410.5969276389524
516.0,416.65966102686815,410.5969276388902,508.999999815442,514.0,410.5969276389524
505.0,416.0388433395585,319.9999999814097,498.999999988283,515.0,410.5969276389524
488.0,414.1652147129189,410.5969276389051,489.9999999786766,509.0,410.5969276389524
515.0,416.6813512703079,410.5969276388564,500.99999993203,506.0,410.5969276389524
516.0,416.5540321995983,410.59692763886295,498.99999886258047,512.0,410.5969276389524
509.0,416.0540073185026,410.5969276385346,496.999999942188,501.0,410.5969276389524
506.0,415.62435458776497,410.5969276388756,491.99999999835126,506.0,410.5969276389524
513.0,415.8272380593496,410.5969276389501,503.9999998751141,505.0,410.5969276389524
500.0,415.0988302103372,410.59692763862193,507.9999998831552,508.0,410.5969276389524
508.0,416.8049623420928,319.9999998771818,491.99999997556085,510.0,410.5969276389524
513.0,415.7583292554866,410.5969276389123,497.9999998520867,507.0,410.5969276389524
501.0,415.95255343899447,410.59692763894566,490.9999999734886,508.0,410.5969276389524
512.0,415.76869220913176,410.59692763893,495.9999999779968,520.0,410.5969276389524
501.0,415.56158664584495,410.5969276388479,490.9999998542199,505.0,410.5969276389524
495.0,415.7625449331509,319.9999999327085,505.99999994201073,511.0,410.5969276389524
520.0,415.5729104369042,410.59692763886295,496.9999998455146,511.0,410.5969276389524
506.0,415.4907523367139,319.9999999999993,509.999999885365,509.0,410.5969276389524
517.0,415.2884535829399,410.5969276370794,487.9999999964487,517.0,410.5969276389524
509.0,416.7162851468762,319.9999999513599,491.9999999525399,511.0,410.5969276389524
508.0,414.7997855152684,410.59692763894094,486.9999999393779,507.0,410.5969276389524
510.0,417.1040007107456,410.59692763892673,488.9999998579042,516.0,410.5969276389524
509.0,415.227633558244,410.5969276389224,495.99999994347183,511.0,410.5969276389524
499.0,416.1213735712925,410.5969276389004,495.9999998877624,500.0,410.5969276389524
510.0,416.13139782248567,410.5969276389068,502.999999957505,504.0,410.5969276389524
518.0,414.4082198582907,410.5969276389448,493.9999999255696,491.0,410.5969276389524
504.0,414.5564012496822,410.5969276389429,489.9999995506653,504.0,410.5969276389524
513.0,414.89932166245103,410.5969276388824,499.99999996548274,498.0,410.5969276389524
518.0,416.8049605125274,410.59692763872016,487.9999998719359,503.0,410.5969276389524
509.0,413.3823148736452,410.5969276389524,490.99999991136747,515.0,410.5969276389524
507.0,414.0007537273239,410.5969276389374,495.9999997310461,511.0,410.5969276389524
512.0,415.7421923149663,410.596927638949,502.9999997954139,506.0,410.5969276389524
503.0,414.9078531642361,410.5969276389357,488.99999998902217,498.0,410.5969276389524
510.0,416.4020747772082,410.5969276389515,488.999999920261,506.0,410.5969276389524
513.0,414.52050537441033,410.5969276382594,485.9999999596419,512.0,410.5969276389524
514.0,415.3823117541576,410.5969276389215,492.99999955597485,517.0,410.5969276389524
506.0,414.30537787593823,319.9999999081772,505.99999993097913,505.0,410.5969276389524
507.0,416.0223882652042,410.5969276388861,491.9999999235192,506.0,410.5969276389524
507.0,415.42004070563456,410.5969276389517,504.9999999497872,503.0,410.5969276389524
503.0,416.07809355173146,410.5969276388954,491.9999999686656,502.0,410.5969276389524
