XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
518.0,416.9182125002922,411.0534795166319,499.9999998686383,496.0,411.0534795167107
504.0,415.54127241923794,411.0534795166126,502.9999999326368,501.0,411.0534795167107
515.0,416.0667987550048,411.05347951663634,511.99999995989015,501.0,411.0534795167107
516.0,416.6195665136437,411.0534795165664,499.9999988125721,511.0,411.0534795167107
514.0,416.1040007904968,411.053479516703,482.9999999127376,522.0,411.0534795167107
501.0,415.5370138494931,411.053479516634,496.9999999139522,514.0,411.0534795167107
512.0,414.7780999483209,411.0534795166829,498.9999998654198,495.0,411.0534795167107
506.0,415.5577385162949,411.0534795166555,496.9999999230032,517.0,411.0534795167107
505.0,414.5824115302992,411.0534795166672,498.9999997157736,501.0,411.0534795167107
506.0,417.45934087097294,411.0534795166306,498.9999999856567,489.0,411.0534795167107
500.0,415.9903806014211,411.05347951667545,501.9999999575803,507.0,411.0534795167107
510.0,415.6049209466751,411.0534795166807,486.999999886377,510.0,411.0534795167107
498.0,415.55261020606025,411.0534795164215,498.9999999216121,497.0,411.0534795167107
504.0,414.78433004173513,411.0534795163939,496.9999999161711,499.0,411.0534795167107
507.0,416.7945998931912,411.0534795165465,494.9999997036509,512.0,411.0534795167107
500.0,415.7946002372786,411.0534795166111,495.9999997924502,504.0,411.0534795167107
513.0,415.3978569575559,411.0534795166196,485.9999999316902,518.0,411.0534795167107
506.0,415.10881079625295,411.0534795166638,501.9999998654624,509.0,411.0534795167107
521.0,416.4586985919326,411.0534795166493,493.99999995362816,503.0,411.0534795167107
505.0,417.0884550944884,411.0534795166724,491.999999961455,499.0,411.0534795167107
510.0,416.0729126754844,411.0534795165199,493.999999852255,500.0,411.0534795167107
510.0,415.5318615110146,319.9999999999664,492.9999999986432,504.0,411.0534795167107
511.0,416.7535201122273,411.0534795166084,507.9999993830925,511.0,411.0534795167107
502.0,415.650316719148,411.0534795166801,502.9999999872817,515.0,411.0534795167107
519.0,417.6398979563158,411.05347951670296,493.9999997145768,503.0,411.0534795167107
515.0,415.7224348241664,411.0534795166959,493.99999998800615,506.0,411.0534795167107
505.0,415.6709893902876,411.0534795166994,500.9999995857123,506.0,411.0534795167107
501.0,414.6006659367459,411.0534795165832,499.9999996592112,522.0,411.0534795167107
515.0,415.2224420806125,319.99999999724884,493.9999999301359,498.0,411.0534795167107
504.0,416.8700210295812,411.0534795164903,492.9999999939298,510.0,411.0534795167107
515.0,416.3412300794431,411.05347951669233,485.9999998839537,521.0,411.0534795167107
506.0,415.6748333700117,411.05347951662446,497.9999996996255,510.0,411.0534795167107
511.0,415.6243520830452,411.05347951661486,488.99999688481097,497.0,411.0534795167107
500.0,415.8771492749403,411.0534795166194,502.9999997532803,506.0,411.0534795167107
511.0,414.19690609613934,411.05347951657205,488.9999996460498,496.0,411.0534795167107
505.0,415.2276125033382,411.0534795167095,491.99999972942777,511.0,411.0534795167107
512.0,416.2535187279528,411.0534795167092,489.99999996209664,506.0,411.0534795167107
516.0,414.8247316468708,411.0534795166639,496.9999998579773,505.0,411.0534795167107
519.0,415.3289751886806,411.0534795166976,503.9999999333649,514.0,411.0534795167107
515.0,416.1648420677304,319.99999996438146,495.9999999217234,511.0,411.0534795167107
505.0,415.1813561691934,411.0534795167015,494.9999999845716,513.0,411.0534795167107
506.0,416.09363823844814,411.0534795166066,485.99999995706537,513.0,411.0534795167107
508.0,416.6048663427344,411.0534795164178,496.9999998374875,500.0,411.0534795167107
510.0,417.82618192863055,411.0534795166504,492.9999998806199,490.0,411.0534795167107
506.0,416.48702777995857,411.0534795167107,497.99999994414816,504.0,411.0534795167107
508.0,415.4955032563662,411.05347951664464,493.9999999549716,498.0,411.0534795167107
522.0,415.6237738803682,411.053479516374,495.9999995535137,512.0,411.0534795167107
512.0,415.4597551020618,319.99999977859613,494.99999994818535,517.0,411.0534795167107
505.0,417.5667657386144,411.05347951669137,511.9999999892693,514.0,411.0534795167107
513.0,416.346042305075,411.0534795166765,496.9999998584966,493.0,411.0534795167107
505.0,417.0521855879646,411.0534795166009,506.9999998967192,511.0,411.0534795167107
511.0,415.3876872164721,411.05347951635264,498.9999999412111,500.0,411.0534795167107
520.0,414.9379748702998,319.99998844717413,497.9999998999352,491.0,411.0534795167107
503.0,416.85122059535627,411.05347951670274,491.99999999462034,521.0,411.0534795167107
507.0,416.06956379693406,319.9999999603067,502.99999989248505,498.0,411.0534795167107
503.0,416.2587014701661,411.0534795155678,493.9999995079132,509.0,411.0534795167107
507.0,415.34641533940567,319.9999999570608,488.99999994798753,514.0,411.0534795167107
511.0,415.1398994903169,411.05347951664993,492.9999996363954,506.0,411.0534795167107
503.0,416.0784645546847,411.05347951665607,486.999999725757,517.0,411.0534795167107
508.0,415.1510031114878,411.0534795165752,490.99999999131467,496.0,411.0534795167107
501.0,415.6444882093154,411.0534795162568,499.9999999216266,517.0,411.0534795167107
516.0,415.50400958004616,411.0534795133322,491.9999999382477,504.0,411.0534795167107
511.0,414.2945988931513,411.0534795165784,495.99999994190426,499.0,411.0534795167107
502.0,415.0153410713248,411.0534795166765,486.9999999786326,508.0,411.0534795167107
502.0,414.3615848821217,411.0534795167048,497.9999999001152,494.0,411.0534795167107
508.0,415.7894186081138,411.0534795166732,482.9999998570637,502.0,411.0534795167107
509.0,415.0266511059298,411.0534795166999,498.9999998818575,503.0,411.0534795167107
504.0,415.59267363587,411.0534795166178,498.9999999758036,508.0,411.0534795167107
509.0,414.5678048224141,411.05347951661,492.9999999260273,512.0,411.0534795167107
507.0,416.6861769898153,411.0534795166233,503.9999997787532,503.0,411.0534795167107
508.0,415.20573442384654,411.0534795166346,499.9999992346096,507.0,411.0534795167107
