XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
514.0,415.19135498731833,410.8248851359981,491.9999999872799,507.0,410.8248851360989
504.0,414.9955618099115,410.82488513588817,497.9999999824377,508.0,410.8248851360989
504.0,415.75870121042345,410.8248851360793,513.9999994570849,500.0,410.8248851360989
503.0,416.8356801110026,410.8248851360231,488.99999986589233,509.0,410.8248851360989
500.0,416.1006453249571,410.8248851360809,491.9999994863168,500.0,410.8248851360989
504.0,416.6054586046913,410.8248851359678,483.9999999731685,495.0,410.8248851360989
510.0,415.4072579556188,410.8248851360337,505.99999934433794,511.0,410.8248851360989
510.0,416.5281083365546,410.8248851360412,504.9999999977292,496.0,410.8248851360989
509.0,414.9973890063387,410.82488513606256,504.9999999391941,500.0,410.8248851360989
507.0,414.6502946402511,410.8248851360929,493.99999956602767,504.0,410.8248851360989
505.0,416.7327955826215,410.8248851360824,500.9999999453421,505.0,410.8248851360989
499.0,415.8323274816368,410.8248851359404,507.99999996619727,511.0,410.8248851360989
516.0,414.5318764476775,410.8248851360382,498.9999999666387,496.0,410.8248851360989
509.0,416.0729147597932,410.82488513601896,494.9999999955854,501.0,410.8248851360989
510.0,415.7936343194143,410.824885135965,500.9999995081042,513.0,410.8248851360989
505.0,415.6265562770328,410.824885136071,508.99999996198,493.0,410.8248851360989
499.0,413.6606206188793,410.8248851360823,501.99999997096097,520.0,410.8248851360989
516.0,415.9234041377629,410.82488513599424,482.9999997955307,498.0,410.8248851360989
510.0,416.8360518293129,410.82488513605296,479.9999994045965,510.0,410.8248851360989
515.0,415.8719514453976,410.8248851359373,505.9999998536802,499.0,410.8248851360989
505.0,416.44411893684,410.8248851360818,492.9999995497607,512.0,410.8248851360989
507.0,416.0695604000962,319.99999510575884,493.9999998870777,496.0,410.8248851360989
517.0,415.5418555061248,410.8248851360393,483.9999999769794,500.0,410.8248851360989
502.0,416.4851984972219,410.8248851359492,494.9999995555729,499.0,410.8248851360989
516.0,416.4955468654983,410.8248851359356,496.9999995841229,497.0,410.8248851360989
512.0,415.8709913243919,410.8248851360647,506.9999999787164,506.0,410.8248851360989
507.0,415.49459088385686,410.8248851355552,502.9999999655561,507.0,410.8248851360989
515.0,414.5997528722052,410.8248851360527,493.9999999771531,508.0,410.8248851360989
505.0,416.7224306470844,319.9999999204876,487.9999999622367,506.0,410.8248851360989
514.0,415.077501338874,410.8248851360185,494.99999995137006,504.0,410.8248851360989
509.0,416.17520576740776,410.8248851360906,490.9999999042109,510.0,410.8248851360989
512.0,415.0601171382787,410.82488513604,508.9999995663752,510.0,410.8248851360989
507.0,415.2247588185732,410.8248851360694,510.9999999971644,505.0,410.8248851360989
501.0,415.77387369828193,410.8248851360231,495.9999999713895,500.0,410.8248851360989
509.0,414.91303118452777,410.8248851360492,503.9999997656214,507.0,410.8248851360989
509.0,414.9554810293521,410.824885136048,488.99999993563176,486.0,410.8248851360989
508.0,415.7884539493937,410.82488513603846,493.9999999774138,489.0,410.8248851360989
510.0,415.01532711580046,410.8248851360379,507.9999999870605,506.0,410.8248851360989
515.0,416.7997823994172,410.8248851360653,493.999999941087,513.0,410.8248851360989
499.0,415.84123306242367,319.99999999996453,490.9999998513859,514.0,410.8248851360989
508.0,415.4182209591372,410.824885135941,494.9999988744707,511.0,410.8248851360989
513.0,415.6502950968392,319.99999999985727,504.999999984357,502.0,410.8248851360989
519.0,415.4337557552216,410.8248851360245,502.9999999456342,507.0,410.8248851360989
509.0,415.5775006750016,410.8248851359399,502.9999999546619,502.0,410.8248851360989
513.0,413.4238413811735,410.8248851360928,497.9999999448912,499.0,410.8248851360989
511.0,415.5418227153273,410.8248851360891,496.999999961933,495.0,410.8248851360989
511.0,416.2337205584562,410.8248851357223,495.9999996422557,513.0,410.8248851360989
516.0,416.81569780289664,319.99999999991286,506.9999999782061,497.0,410.8248851360989
517.0,415.52050476892487,410.8248851360484,496.999998717518,509.0,410.8248851360989
513.0,415.9379736815413,410.82488513604346,495.9999999829923,502.0,410.8248851360989
515.0,416.1648470758274,410.8248851360053,507.99999998410846,509.0,410.8248851360989
508.0,415.604001281558,410.82488513566375,497.9999999203457,496.0,410.8248851360989
502.0,415.52146854146514,319.9999840836656,490.9999992853749,503.0,410.8248851360989
517.0,416.4666747921394,410.8248851359028,495.999999983448,501.0,410.8248851360989
518.0,414.6450839349828,319.9999997408702,504.9999998625564,498.0,410.8248851360989
506.0,415.6865328873842,410.8248851341402,481.9999999066623,507.0,410.8248851360989
514.0,416.6865339775276,319.9999999972352,513.9999998543335,517.0,410.8248851360989
522.0,416.3870231902821,410.82488513605966,501.99999950153136,498.0,410.8248851360989
508.0,415.84641500613645,410.8248851360473,495.99999995383297,511.0,410.8248851360989
516.0,415.19134159409975,410.8248851359861,506.9999999079984,496.0,410.8248851360989
504.0,416.4638803339573,410.82488513584985,489.9999999436066,507.0,410.8248851360989
507.0,415.9446103532542,410.8248851359887,481.9999998704488,501.0,410.8248851360989
516.0,416.3101432572225,410.8248851335214,492.9999991137912,507.0,410.8248851360989
510.0,416.3492949162918,410.8248851360571,501.999999976601,508.0,410.8248851360989
516.0,415.5516189632762,410.8248851360908,501.99999994449,508.0,410.8248851360989
509.0,416.6554434501188,410.8248851359065,511.9999999789347,500.0,410.8248851360989
510.0,415.8667685988173,410.82488513602885,489.9999999818694,510.0,410.8248851360989
515.0,416.1026197510806,410.8248851360308,501.99999991892565,497.0,410.8248851360989
517.0,415.5129348551589,410.8248851360792,491.9999999843664,500.0,410.8248851360989
505.0,415.4342602250847,410.8248851359856,499.9999998889904,506.0,410.8248851360989
499.0,414.9907772821052,410.8248851360989,501.999999909294,510.0,410.8248851360989
524.0,415.5780921846496,410.824885136045,484.9999998206384,506.0,410.8248851360989
510.0,416.3671428234464,410.82488513591153,502.999999993356,494.0,410.8248851360989
