XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
416.0,345.25022281019216,344.6327942130834,399.99999957305465,411.0,344.63279421316446
412.0,345.2502221947498,344.6327942129215,407.99999983351086,414.0,344.63279421316446
411.0,345.25022291336705,344.6327942131625,408.9999999493286,413.0,344.63279421316446
412.0,345.2502232675319,344.6327942131629,415.9999999964445,393.0,344.63279421316446
410.0,345.25022246561934,344.6327942131213,400.9999992199388,414.0,344.63279421316446
411.0,345.25022269313394,344.63279421315576,401.9999996361778,411.0,344.63279421316446
412.0,345.2502226636459,344.63279421313604,403.9999999188746,394.0,344.63279421316446
416.0,345.2502230603251,344.6327942131466,386.9999999350069,406.0,344.63279421316446
413.0,345.1579247248889,344.6327942131319,412.99999994837646,407.0,344.63279421316446
405.0,345.2502225714824,344.63279421314536,410.9999984859404,412.0,344.63279421316446
416.0,345.250223036118,344.6327942131561,412.99999982437953,399.0,344.63279421316446
416.0,345.2502231125843,344.6327942131594,415.9999997465094,404.0,344.63279421316446
422.0,345.25022293227585,344.6327942131598,420.9999999461074,419.0,344.63279421316446
412.0,345.25022243202113,344.6327942131456,401.99999979564825,405.0,344.63279421316446
410.0,345.25022273352533,344.63279421315434,407.99999989740337,394.0,344.63279421316446
413.0,345.2502231838741,344.6327942131529,409.9999998912343,411.0,344.63279421316446
421.0,345.25022256482094,344.6327942131508,409.999996329679,413.0,344.63279421316446
421.0,345.2502226549464,287.99999968591754,394.99999988033255,403.0,344.63279421316446
411.0,345.2502226400142,344.6327942131548,414.9999999642833,396.0,344.63279421316446
416.0,345.25022231777194,344.63279420775046,400.9999999431168,413.0,344.63279421316446
418.0,345.25022275677486,287.99999982411344,410.9999996212002,407.0,344.63279421316446
407.0,345.2502229673579,287.999999999899,416.99999968498446,416.0,344.63279421316446
412.0,345.2502230440033,344.6327942126938,403.9999998979936,417.0,344.63279421316446
416.0,345.25022279134146,344.6327942130975,419.99999971977815,418.0,344.63279421316446
423.0,345.2502229497057,344.6327942131621,415.9999992633938,409.0,344.63279421316446
404.0,345.2502230350129,344.6327942131575,409.99999951093497,399.0,344.63279421316446
410.0,342.11892307866407,287.99999881342075,422.9999993784565,410.0,344.63279421316446
418.0,345.2502222042448,287.9999999999991,398.9999999509175,405.0,344.63279421316446
408.0,345.2502231243791,287.9999997867506,411.9999992659862,404.0,344.63279421316446
423.0,345.25022318990085,344.6327942131417,412.9999998304467,412.0,344.63279421316446
410.0,345.2502228831287,344.63279421316224,399.9999995671535,415.0,344.63279421316446
403.0,345.2502229898249,288.0,407.9999996744099,411.0,344.63279421316446
407.0,345.15792433918426,344.6327942131581,413.9999998405915,405.0,344.63279421316446
413.0,345.2502228323955,344.6327942131573,412.0000001141005,404.0,344.63279421316446
418.0,345.2502227949583,344.63279421314746,412.99999996757697,406.0,344.63279421316446
410.0,345.25022265884013,344.63279421316383,392.9999999650959,405.0,344.63279421316446
407.0,345.25022276347846,288.00000000025017,403.999998279148,410.0,344.63279421316446
420.0,345.25022294219394,344.63279421269203,406.9999998381071,401.0,344.63279421316446
414.0,345.2502217383344,344.6327942129383,410.9999998751104,396.0,344.63279421316446
413.0,345.2502222841554,287.99999959884104,402.99999990274887,418.0,344.63279421316446
415.0,345.2502225833103,287.9999999394123,400.99999988440464,405.0,344.63279421316446
408.0,345.2502227947789,344.63279421312023,412.99999931373,413.0,344.63279421316446
410.0,345.2502228885985,288.00000000481305,410.9999992077972,404.0,344.63279421316446
416.0,345.2502225227613,344.6327942122211,399.99999995460354,408.0,344.63279421316446
397.0,345.2502228471185,344.6327942131353,398.9999998473273,407.0,344.63279421316446
411.0,345.25022296976056,344.6327942131631,414.9999995852508,403.0,344.63279421316446
416.0,345.25022286678086,344.6327942131564,417.9999997866656,413.0,344.63279421316446
416.0,345.25022268428967,288.0,409.99999985806346,416.0,344.63279421316446
412.0,345.25022200644696,344.63279421313416,414.9999991451013,402.0,344.63279421316446
417.0,345.25022143139984,288.0,405.99999964709787,405.0,344.63279421316446
407.0,345.2502228100547,288.0000000000028,405.9999997911744,414.0,344.63279421316446
420.0,345.2502229086607,344.6327942131551,408.99999994772,403.0,344.63279421316446
413.0,345.25022287921666,287.9999999999972,409.99999999024,412.0,344.63279421316446
408.0,345.25022263704653,344.63279421305526,413.9999998897758,416.0,344.63279421316446
