XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
517.0,415.6449815776507,410.59692763893867,489.9999996624494,508.0,410.5969276389531
518.0,415.078207796512,410.5969276387912,494.9999999764344,507.0,410.5969276389531
514.0,414.9894773940724,410.5969276388064,495.9999999957363,503.0,410.5969276389531
507.0,415.1672619548107,410.5969276389383,498.9999998526176,511.0,410.5969276389531
506.0,415.4082555355978,410.5969276389256,487.9999999727631,500.0,410.5969276389531
508.0,416.07817766396806,410.59692763884993,504.9999999552834,505.0,410.5969276389531
518.0,415.8771306770909,410.5969276388754,487.9999997873359,502.0,410.5969276389531
512.0,415.6865326628929,410.5969276389294,497.9999999475416,507.0,410.5969276389531
506.0,414.59266395548906,410.5969276379796,497.9999999201648,507.0,410.5969276389531
518.0,416.4182105166684,410.59692763888046,496.99999995947655,511.0,410.5969276389531
505.0,415.9289469355559,410.5969276388877,489.9999999411476,508.0,410.5969276389531
505.0,414.7681251557029,410.5969276388919,483.99999995448536,508.0,410.5969276389531
513.0,416.3256890019451,410.5969276389109,501.999999968193,501.0,410.5969276389531
502.0,416.7144463733616,410.59692763890826,496.9999989811002,506.0,410.5969276389531
517.0,417.0366410849038,410.5969276389321,495.9999995007307,505.0,410.5969276389531
507.0,414.61405315387714,410.5969276389219,485.9999999466136,506.0,410.5969276389531
512.0,414.9196851773812,410.5969276387687,494.9999999363294,496.0,410.5969276389531
508.0,415.6855673514478,410.59692763894816,495.9999999197699,508.0,410.5969276389531
509.0,416.8356798641073,410.5969276389399,498.99999984775366,504.0,410.5969276389531
507.0,414.0677308873968,410.5969276389115,497.9999998410491,496.0,410.5969276389531
512.0,414.9922116782108,410.5969276388449,502.9999997458648,511.0,410.5969276389531
510.0,415.1502641792258,319.99999683622457,497.9999999345892,491.0,410.5969276389531
507.0,415.2062943267398,410.59692763893946,491.99999995727,506.0,410.5969276389531
503.0,416.73797450202943,410.596927638778,492.9999996263476,500.0,410.5969276389531
499.0,414.8195419606817,410.5969276389127,485.9999999521134,501.0,410.5969276389531
506.0,413.9511606775735,410.5969276388952,495.9999992102492,515.0,410.5969276389531
514.0,416.00592461947787,410.5969276388952,502.9999998971568,506.0,410.5969276389531
510.0,415.5780935050213,410.59692763885766,489.9999997078832,502.0,410.5969276389531
505.0,414.57809418436216,319.99999986734554,498.999999951722,502.0,410.5969276389531
508.0,415.8360527993567,410.5969276388671,511.9999999659143,505.0,410.5969276389531
515.0,415.072693715255,410.5969276389167,504.99999958844194,505.0,410.5969276389531
516.0,414.9544818076165,410.5969276389486,504.9999993359383,514.0,410.5969276389531
515.0,414.8771316741741,410.5969276389032,504.9999999488221,507.0,410.5969276389531
519.0,415.7587306163059,410.5969276388909,496.9999999539653,510.0,410.5969276389531
512.0,416.0318594595875,410.59692763888296,491.9999998131082,502.0,410.5969276389531
513.0,416.7327941252959,410.5969276389396,508.99999986870125,508.0,410.5969276389531
503.0,415.0214705035621,410.59692763858015,492.9999999604565,505.0,410.5969276389531
510.0,414.5120265922628,410.5969276388553,492.9999999932209,499.0,410.5969276389531
506.0,415.1690939243768,410.5969276388607,486.9999999154384,509.0,410.5969276389531
513.0,415.51107961535126,319.99999996176507,493.9999998562524,499.0,410.5969276389531
504.0,415.247353065402,410.5969276389232,507.9999999656659,505.0,410.5969276389531
510.0,414.9246852437068,410.5969276389376,490.9999999736855,495.0,410.5969276389531
502.0,415.8360519959093,410.5969276389313,497.9999999917158,500.0,410.5969276389531
509.0,414.9407664973664,410.59692763860176,493.9999998960871,503.0,410.5969276389531
510.0,415.3375069519991,410.5969276388803,491.99999938794537,496.0,410.5969276389531
502.0,414.63700485886056,410.5969276389492,500.9999997730464,494.0,410.5969276389531
519.0,416.392631382199,410.59692763790304,512.9999999118941,509.0,410.5969276389531
503.0,415.760158953978,319.9999997886731,496.9999997618913,496.0,410.5969276389531
516.0,415.4955610998359,410.5969276389316,496.9999998593994,501.0,410.5969276389531
511.0,415.56437700246187,410.59692763888063,482.9999999149968,497.0,410.5969276389531
508.0,416.4907522260049,410.5969276389213,490.999999848609,494.0,410.5969276389531
498.0,415.8871221530382,410.59692763893867,496.9999998827506,497.0,410.5969276389531
