XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
503.0,414.5318346656375,411.0534795166512,486.9999999662545,502.0,411.05347951671007
511.0,415.22335026708856,411.0534795165882,493.9999998808045,501.0,411.05347951671007
511.0,414.78460852842704,411.05347951653454,489.9999998121245,508.0,411.05347951671007
505.0,415.34086065584927,411.0534795166614,499.9999999294084,509.0,411.05347951671007
509.0,415.3460676616489,411.0534795166912,493.9999999922482,506.0,411.05347951671007
502.0,416.6285712117185,411.0534795165661,502.9999999119749,511.0,411.05347951671007
516.0,415.2308645017175,411.0534795165586,481.9999975840874,501.0,411.05347951671007
510.0,416.50533250740455,411.0534795166285,501.9999997768753,514.0,411.05347951671007
517.0,416.3767611144541,411.0534795165975,488.9999999567356,500.0,411.05347951671007
511.0,415.7832722908149,411.0534795165991,502.99999993357153,499.0,411.05347951671007
502.0,415.346043046309,411.05347951668574,501.9999995808619,503.0,411.05347951671007
503.0,416.21250000328246,411.05347951639857,491.9999999790497,506.0,411.05347951671007
508.0,415.5322045384144,411.0534795165992,503.9999997589055,498.0,411.05347951671007
507.0,415.799778028822,411.0534795166376,498.9999996596368,500.0,411.05347951671007
507.0,416.18653258602245,411.0534795166084,487.9999999889771,496.0,411.05347951671007
500.0,414.99701811842937,411.0534795165213,484.9999999816874,499.0,411.05347951671007
504.0,414.7780912344301,411.0534795166181,497.99999993871904,503.0,411.05347951671007
516.0,414.8875583624643,411.0534795166966,494.9999996617529,486.0,411.05347951671007
506.0,415.69652423820366,411.05347951671007,490.999999970056,510.0,411.05347951671007
511.0,415.4493007309793,411.0534795166866,503.99999981315074,497.0,411.05347951671007
513.0,415.3506541584532,411.0534795166012,496.99999993621816,501.0,411.05347951671007
504.0,417.0421947833099,319.9999999998879,496.99999974132,501.0,411.05347951671007
508.0,415.9600355164771,411.0534795166705,494.999999826672,496.0,411.05347951671007
505.0,415.7176400983769,411.0534795167092,493.99999968406985,509.0,411.05347951671007
500.0,415.0163006185094,411.0534795167048,499.9999997395647,498.0,411.05347951671007
511.0,415.35122431335833,411.053479516535,488.99999989177945,486.0,411.05347951671007
522.0,415.8412365250388,411.0534795166659,500.9999998523871,510.0,411.05347951671007
507.0,416.0780928757877,411.0534795166633,483.9999999387138,514.0,411.05347951671007
509.0,415.2836438039196,319.99999993651386,502.9999997078867,503.0,411.05347951671007
518.0,417.2994083711866,411.05347951667767,504.9999998486959,483.0,411.05347951671007
514.0,414.95453587421486,411.053479516644,508.9999999144286,506.0,411.05347951671007
506.0,416.485570943598,411.05347951655904,503.9999998806464,506.0,411.05347951671007
513.0,414.0054005116062,411.0534795166818,500.9999998140521,514.0,411.05347951671007
506.0,416.1710054988096,411.0534795166834,502.9999999366846,506.0,411.05347951671007
507.0,415.3412682402977,411.053479516488,492.9999998358813,497.0,411.05347951671007
505.0,416.0318313360875,411.0534795165384,496.9999999459628,514.0,411.05347951671007
506.0,416.7638829403864,411.0534795166938,500.9999999047329,495.0,411.05347951671007
514.0,416.1248412675922,411.0534795165696,495.999999948231,508.0,411.05347951671007
518.0,415.486188449418,411.0534795167018,503.9999999526229,499.0,411.05347951671007
518.0,414.8723224937355,319.9999999650891,485.9999999479583,496.0,411.05347951671007
505.0,415.8719505383766,411.0534795164429,495.9999999711882,501.0,411.05347951671007
515.0,415.90725531330463,411.05347951387097,498.9999996360021,492.0,411.05347951671007
499.0,416.7276128079189,411.0534795166064,498.99999986113295,512.0,411.05347951671007
517.0,415.8366046075768,411.0534795161392,504.9999999121023,504.0,411.05347951671007
517.0,414.68653283262233,411.05347951670745,494.9999999176574,496.0,411.05347951671007
507.0,416.0677313941905,411.0534795165659,494.9999999638307,498.0,411.05347951671007
501.0,416.0955068321155,411.05347951605233,503.9999999214692,494.0,411.05347951671007
507.0,415.3049629242544,319.9999998472777,503.9999999679732,497.0,411.05347951671007
507.0,416.196523217306,411.05347951656216,490.99999991455337,512.0,411.05347951671007
504.0,415.3719803064563,411.0534795166759,494.9999999836949,497.0,411.05347951671007
512.0,417.26871414511663,411.0534795166593,495.9999997254683,504.0,411.05347951671007
507.0,415.5619564021484,411.05347951653545,500.9999994450464,500.0,411.05347951671007
507.0,415.0105260665809,319.9999886878551,501.99999982730384,509.0,411.05347951671007
514.0,415.5370597612242,411.0534795166442,495.9999999521645,492.0,411.05347951671007
503.0,415.9441171843456,319.9999999980755,508.9999998899704,490.0,411.05347951671007
504.0,414.9492984284928,411.0534795149931,498.999999976882,488.0,411.05347951671007
516.0,415.2020766925128,319.99999934102925,494.99999999395504,512.0,411.05347951671007
511.0,415.2242605503227,411.0534795165807,501.9999997412436,505.0,411.05347951671007
517.0,415.9774953334096,411.0534795166894,492.9999999984215,501.0,411.05347951671007
508.0,415.75352011227096,411.0534795167039,491.999999889946,511.0,411.05347951671007
